id,username,following_count,tweet_count,listed_count,created_at,pinned_tweet_id,protected,verified,withheld,location,account_type
772372291258834944,Venom_Lucillega,0,178,0,2016-09-04T09:54:39.000Z,,False,False,,,human
769037479,luc0304,0,133,0,2012-08-20T07:25:41.000Z,9.716289637087027e+17,False,False,,,bot
90608820,dienoji_ohchi,2796,74917,2179,2009-11-17T11:17:08.000Z,1.4659852861275136e+18,False,True,,東京都や大分県佐伯市,human
138581173,RiverViiperi,1608,38133,448,2010-04-29T23:40:53.000Z,1.4974753075146506e+18,False,True,,Planet Earth,human
829437465505193985,Oj1bPJgokix0cTC,17,791,0,2017-02-08T21:11:16.000Z,,False,False,,IApolis,bot
384210112,JohnLindahl,1772,23010,122,2011-10-03T08:28:25.000Z,,False,True,,"Orange County, CA",human
252875977,BthaOne,17409,2672,88,2011-02-16T02:53:37.000Z,1.3897528584893686e+18,False,False,,,human
25859277,sir_larry_w,4969,7981,27,2009-03-22T18:54:28.000Z,,False,False,,,human
878115422121463812,jgzecgczgxte151,0,181,0,2017-06-23T05:00:06.000Z,,False,False,,,bot
296916180,SimplyCC,2289,3502,0,2011-05-11T16:19:25.000Z,,False,False,,"Houston, TX",human
14849240,cl_charlotte,4876,25749,0,2008-05-20T22:04:58.000Z,1.2240272308310262e+18,False,True,,"Charlotte, NC",human
2206110948,_Incredulas,0,18364,51,2013-11-21T02:20:18.000Z,1.212832168944251e+18,False,False,,,bot
26121455,Rebelesq1,840,1394,17,2009-03-23T23:35:10.000Z,,False,False,,"Seattle, WA",human
326014206,hinachimuu,49,8229,2032,2011-06-29T07:01:14.000Z,1.3043953079716168e+18,False,True,,,human
822344662006366208,port_ez,72,1898,0,2017-01-20T07:27:00.000Z,,True,False,,,human
2636289287,SmoothJavi,805,30721,5,2014-06-24T02:06:08.000Z,1.129299544943018e+18,False,False,,"Houston, TX 21",human
165844239,Anna_Carolinabt,260,3692,1,2010-07-12T17:53:50.000Z,,True,False,,Brasil,bot
1036162327,Jenifer_Cho,457,3117,0,2012-12-26T03:01:28.000Z,,True,False,,,human
1020733774580117504,No_hay_bot,2,10642,5,2018-07-21T18:14:31.000Z,1.0437049048570757e+18,False,False,,"Los Angeles, CA",bot
17995040,benshapiro,328,177339,12828,2008-12-09T16:40:22.000Z,6.956388669931151e+17,False,True,,,human
499291430,MattMorra170,0,3088,0,2012-02-21T23:58:29.000Z,,False,False,,,bot
2380961067,RusulAlrubail,3952,68853,0,2014-03-04T01:34:52.000Z,1.3793916552420065e+18,False,True,,everywhere and nowhere,human
320509228,willlittrell,819,435,0,2011-06-20T01:38:20.000Z,,False,False,,Vietnam,human
1025676589,gautam_rode,798,6313,223,2012-12-21T04:54:44.000Z,,False,True,,Mumbai ,human
396006702,sararesende2,0,2756,0,2011-10-22T16:08:42.000Z,,False,False,,,bot
624858417,ArteDelFutbol,22100,103118,235,2012-07-02T15:55:17.000Z,,False,False,,Mundo,human
3042874674,imcpme,0,20,0,2015-02-26T08:56:48.000Z,9.718632153900196e+17,False,False,,,bot
772295794384699394,Gibson_Chocolat,0,121,0,2016-09-04T04:50:40.000Z,,False,False,,,human
427726150,michaelapippin,321,3437,2,2011-12-03T22:08:39.000Z,8.379151996884337e+17,True,False,,,human
317887815,MaZoratti_,685,12987,2,2011-06-15T16:46:16.000Z,,False,False,,"south lyon, mi",human
33723723,JimmyFlight,0,5822,9,2009-04-20T23:56:34.000Z,,False,False,,Detroit ,bot
46306646,jadapsmith,205,1816,0,2009-06-11T03:45:35.000Z,,False,True,,,human
2315949402,Niggie_xx,1142,54909,6,2014-01-28T19:11:32.000Z,1.364217502062928e+18,False,False,,,bot
4150170979,crazykind22,3120,7254,3,2015-11-06T21:27:03.000Z,1.022319239967912e+18,False,False,,pnw,human
28743012,Soccermama87,1929,13196,7,2009-04-04T04:53:30.000Z,,False,False,,"Charles Town, WV",human
266507619,ZephGrey,135,21027,5,2011-03-15T10:27:05.000Z,,False,False,,,human
706123118,DevinDeMarco50,491,1361,2,2012-07-20T01:06:07.000Z,,False,False,,STL,human
1128437108,twylita,22,572,0,2013-01-28T15:45:39.000Z,,True,False,,,bot
71210357,stewpot42,0,349,0,2009-09-03T09:00:55.000Z,,False,False,,,human
452367737,OGChyna,477,4847,1,2012-01-01T19:19:23.000Z,,False,False,,"  Cleveland ,.Ohio",bot
925537664,happyswing1970,799,146128,20,2012-11-04T15:16:50.000Z,,True,False,,猫の肉球の隙間,bot
2385417602,3838mckrl,63,64351,0,2014-03-12T15:25:11.000Z,1.3727393478757007e+18,True,False,,スタバ,bot
2715194757,rchakke,472,72925,0,2014-07-17T02:40:55.000Z,1.1620839832549417e+18,False,False,,JER⚡️EY,bot
923599748912775168,PoCorGTFOBot,94,149,6,2017-10-26T17:18:34.000Z,9.417287122186527e+17,False,False,,Your Neighborhood,bot
305567120,sophiegradon,2241,9423,89,2011-05-26T12:55:24.000Z,,False,False,,Earth,human
23762312,Ricky90,0,1465,0,2009-03-11T13:30:11.000Z,,False,False,,"Texas, USA",bot
564303265,MarcW,491,1525,407,2012-04-27T04:51:06.000Z,,False,True,,New York City,human
39736270,mattwoolleypro,155,4069,0,2009-05-13T12:04:09.000Z,,False,False,,,bot
350114766,alexismariedoty,352,3831,30,2011-08-07T06:50:34.000Z,,False,False,,Detroit,human
324703658,RexChapman,27463,236571,4992,2011-06-27T02:36:27.000Z,1.0839046519452754e+18,False,True,,Lexington/Phoenix/Brooklyn,human
21927348,CaiGriffiths,882,47432,243,2009-02-25T22:12:30.000Z,,False,True,,Wales / London,human
138843574,wandaicardi27,490,17479,3961,2010-04-30T19:32:14.000Z,,False,False,,"Buenos Aires, Argentina",human
969573265143365634,venomousrae,268,17193,0,2018-03-02T14:00:54.000Z,1.451388659962458e+18,False,False,,23 • she/her • witch bitch,human
263099844,aaronramsey,102,1480,7849,2011-03-09T11:24:39.000Z,,False,True,,,human
1229624773,jphillipsarc,2,1735,0,2013-03-01T11:36:00.000Z,,False,False,,,bot
892794832569028608,xyhgiwdjxabv241,0,205,0,2017-08-02T17:10:50.000Z,,False,False,,,human
2839975385,BetsysBaubles1,100,930,4,2014-10-21T13:55:48.000Z,,False,False,,,bot
2973406683,kearneymw,868,11568,0,2015-01-11T17:54:09.000Z,1.4972936146989711e+18,False,False,,"Columbia, MO",human
732075487,RebeccaEveLandy,2156,2276,29,2012-08-02T03:42:49.000Z,1.509233821606101e+18,False,False,,"Brooklyn, NY",human
393123305,brittniekole,238,6700,3,2011-10-18T02:00:57.000Z,,True,False,,"Illinois, USA",human
1404999145,MarionDasNeves,137,2180,1,2013-05-05T12:46:56.000Z,,False,False,,,bot
772126485679308804,dannie_dayhuff,0,261,0,2016-09-03T17:37:54.000Z,,False,False,,,human
1095187623482544130,a_softer,0,2011,12,2019-02-12T05:07:31.000Z,,False,False,,,bot
35034615,NLollo,0,2911,1,2009-04-24T20:45:29.000Z,,False,False,,Sweden,bot
315528702,wivianypaiva,0,627,1,2011-06-12T01:20:23.000Z,,False,False,,,human
195991042,FaRuun,620,3247,14,2010-09-28T01:53:48.000Z,,False,False,,"Nairobi, Kenya - MN ",human
4925593090,c_nattC,227,10325,2,2016-02-17T22:21:39.000Z,1.2654258903071703e+18,False,False,,"Río Negro, Argentina",human
87725574,ecevahapoglu,228,21904,667,2009-11-05T16:32:16.000Z,,False,True,,Istanbul/Turkey,human
14849562,WesleyLowery,10032,5273,4860,2008-05-20T22:42:46.000Z,1.4935900078182973e+18,False,True,,Washington DC,human
21665313,maxjoseph,942,5663,553,2009-02-23T16:25:20.000Z,1.4403853505311212e+18,False,True,,,human
15373859,Tchaikov,143,2328,3,2008-07-10T04:02:48.000Z,,False,False,,Los Angeles,human
419862060,MARCELOCHAIB,0,70,0,2011-11-23T21:54:52.000Z,9.681846599002358e+17,False,False,,,bot
467047990,echemadubuike,644458,7071,395,2012-01-18T02:17:35.000Z,4.431975669942436e+17,False,False,,"Atlanta, G.A.",human
1948423759,ddwyer25719,394,4760,6,2013-10-09T02:25:34.000Z,,False,False,,"Minnesota, USA",human
235312723,DesJarlaisTN04,1958,6191,1007,2011-01-07T21:47:44.000Z,,False,True,,,human
193631827,UNeed2LawyerUp,182,1077,0,2010-09-22T09:32:51.000Z,,False,False,, USA,bot
772231861439459328,Hamster_Kemberl,0,137,0,2016-09-04T00:36:37.000Z,,False,False,,,human
169776732,saymyname__SVT,2017,114072,27,2010-07-23T03:57:06.000Z,1.4821454184775885e+18,False,False,,,human
98473573,TamsSascha,4378,3041,409,2009-12-21T21:21:26.000Z,,False,False,,Munich,human
209884774,watchmp3,0,497,2,2010-10-30T02:53:30.000Z,,False,False,,New York  City  (baby !),human
164271720,closet_astro,857,7840,4,2010-07-08T13:23:02.000Z,1.5101090609720443e+18,False,False,,"Columbia, Maryland",human
2616104577,Zsmit96,44,2991,1,2014-06-17T03:48:19.000Z,,True,False,,"Avon, IN",bot
605460099,Rseyll,2,19919,112,2012-06-11T12:29:06.000Z,1.3883098819759432e+18,False,False,,,human
842897385055428609,christ_tawna,0,161,0,2017-03-18T00:36:11.000Z,,False,False,,,human
69375632,NiNiCaKeS_,0,2713,1,2009-08-27T19:10:35.000Z,,False,False,,San Diego,bot
47355553,brittopopart,189,5356,225,2009-06-15T15:06:12.000Z,,False,True,,"Miami Beach, Florida",human
494573219,seavela,0,1764,0,2012-02-17T01:33:28.000Z,,False,False,,,bot
17471149,FrankieJ29,804,11393,16,2008-11-18T20:55:17.000Z,1.500393757748777e+18,False,False,,"Los Angeles, CA",human
22451908,fran_chambers,4688,13343,785,2009-03-02T04:43:46.000Z,,False,True,,"Washington, DC",human
164009670,goragorn,388,552,0,2010-07-07T20:41:11.000Z,,False,False,,,human
17733320,BellaTwins,1099,32327,6693,2008-11-29T12:23:27.000Z,,False,True,,Bella Army Worldwide,human
210933449,13Szczesny13,52,283,5862,2010-11-01T20:46:55.000Z,,False,True,,,human
2793051859,wardensnyder,0,20,0,2014-09-06T02:59:25.000Z,9.673217516539453e+17,False,False,,,bot
287217365,MellSheyla,126,7315,196,2011-04-24T15:07:13.000Z,1.5021306560039076e+18,False,False,,"Miami, FL",human
436639453,QTNW0015,108,1790,0,2011-12-14T11:33:42.000Z,,False,False,,,bot
1684444903,GMTaikucing1,429,27114,0,2013-08-19T23:28:53.000Z,,False,False,,,bot
386307826,RRoom444,0,94,3,2011-10-07T01:16:00.000Z,9.769344119409132e+17,True,False,,,bot
912719028761894912,kirstenrnigh,1243,4689,0,2017-09-26T16:42:28.000Z,1.3473699578568294e+18,False,False,,,human
3188365045,joylashaunn,160,17973,0,2015-05-08T04:01:21.000Z,,False,False,,,human
240555787,M_Rennick,330,5657,14,2011-01-20T05:42:54.000Z,,False,False,,,human
95852295,fatimacendoya,0,157,0,2009-12-10T07:52:37.000Z,,False,False,,,human
298751766,HodgesMary,1376,1848,10,2011-05-14T21:35:56.000Z,,False,False,,nyc,human
95590168,jeandiva,743,30613,2,2009-12-09T06:09:40.000Z,,False,False,,,human
2860160796,itsSSR,737,277,521,2014-10-17T12:03:05.000Z,,False,True,,India,human
1249548061,Adsomatic,212,1487,0,2013-03-07T16:51:47.000Z,,False,False,,,human
830203172840960000,nasdaq10000,80,373,1,2017-02-10T23:53:55.000Z,,True,False,,,human
39753512,Tim_Cahill,1717,19994,2905,2009-05-13T13:50:07.000Z,1.3807590899748004e+18,False,True,,⚽🌎,human
789278563002380288,ahtan1_ahtan1,369,2185,0,2016-10-21T01:34:08.000Z,,False,False,,,bot
1517197098,herbertfhugo,0,122,0,2013-06-14T18:25:31.000Z,,False,False,,cavite city,bot
36869938,colinjordan,3163,25980,260,2009-05-01T03:25:14.000Z,1.5056701642845512e+18,False,False,,"Scottsdale, AZ",human
331257657,TomLaws,52,3672,0,2011-07-07T22:04:06.000Z,,True,False,,Lowestoft,human
438212411,MarroneEmma,744,15486,1496,2011-12-16T09:43:24.000Z,,False,True,,,human
73045822,big_mar,0,203,0,2009-09-10T05:00:56.000Z,,False,False,,,human
855283519,djibsfun,27,1578,0,2012-09-30T20:02:54.000Z,,False,False,,France(Nancy),bot
2416088899,DanielUrresti1,320,48114,449,2014-03-28T15:35:22.000Z,1.5163977585502618e+18,False,False,,Perú ,human
24024918,MovesWithKaren,1088,7637,66,2009-03-12T20:13:00.000Z,,False,False,,Southeast Florida ,human
816504743606435840,ChouBBJ,532,1623,0,2017-01-04T04:41:15.000Z,,False,False,,"辽宁, 中华人民共和国",bot
352491356,negaosin,369,24607,0,2011-08-10T18:03:33.000Z,,False,False,,Zona Norte,human
320771933,lastkingsx3,541,27439,0,2011-06-20T14:10:58.000Z,1.45456299088008e+18,False,False,,,human
834617479716622336,4rvFQQkvMZStzPL,34,189,0,2017-02-23T04:14:48.000Z,,False,False,,Charlotte,bot
865245050,PaulyDJones,404,2989,1,2012-10-06T20:14:26.000Z,,False,False,,Prior Lake,human
21665671,landsharkblog,568,7104,15,2009-02-23T16:29:24.000Z,,True,False,,"Arlington, VA",human
913792196779708416,HAPPYKIDNARRY,0,1,0,2017-09-29T15:46:51.000Z,,False,False,,,human
66754444,SusanMitchell_,2409,16329,204,2009-08-18T18:18:54.000Z,,True,False,,Ireland,human
733910928,stacimartin99,168,1484,1,2012-08-03T01:37:50.000Z,,False,False,,"Fontana, CA",human
334927761,johannagriese,1169,96996,84,2011-07-13T21:53:57.000Z,1.5142239821023846e+18,False,False,,"Brooklyn, NY // Florida ",human
54433689,happysailor19,0,658,1,2009-07-07T03:19:34.000Z,,False,False,,NJ & OH,bot
316053407,7sainaljassmi,32,12306,2123,2011-06-12T21:36:45.000Z,,False,True,,United Arab Emirates,human
7772072,davidlasky,2592,2403,0,2007-07-27T21:57:39.000Z,,False,False,,"Seattle, WA, USA",human
914266027,stevomac1989,0,135,0,2012-10-30T09:33:35.000Z,9.645734593082e+17,False,False,,,bot
1850120119,andricvsthewrld,709,34847,0,2013-09-10T02:26:12.000Z,1.4834997296276275e+18,False,False,,,human
149329864,MANTRARAYA,272,6954,6,2010-05-29T01:09:08.000Z,,False,False,,"Guadalajara, México",bot
1576179685,ricardomoses4,0,23,0,2013-07-07T22:14:53.000Z,9.659388176256778e+17,False,False,,,bot
1001035760,TilapiaChick,948,9104,1,2012-12-10T06:06:59.000Z,,False,False,,"Tallahassee, FL",human
378968051,jasonGRIN,605,9365,115,2011-09-24T04:02:11.000Z,1.507210175966597e+18,False,True,,🎸 tabs/🥁 samples/Merch 👕 ↙️,human
300587013,Fobbadabalaba,207,2014,0,2011-05-18T01:00:33.000Z,,False,False,,Maryland,human
834707676252737536,9dzLqFaPOzT4X5n,0,364,1,2017-02-23T10:13:12.000Z,,False,False,,Cleveland,bot
792994159305035776,GermanCrywolf,43,1314,0,2016-10-31T07:38:35.000Z,,False,False,,Zentral Europa,bot
3305805847,Vesafine,947,6392,91,2015-08-04T06:25:41.000Z,1.5147604405338563e+18,False,False,,🔥💋All My Links💋🔥,bot
2241763351,mmisaak,35,188,0,2013-12-12T03:59:34.000Z,,False,False,,Pennsylvania to North Dakota,human
164010013,TaMoKr,113,1607,1,2010-07-07T20:42:10.000Z,,False,False,,Las Vegas,bot
3069351970,vampthey1918,185,2679,1,2015-03-04T06:10:21.000Z,,False,False,,THEY/THEM,human
102406191,Smiley_omul,100,6576,829,2010-01-06T15:56:40.000Z,,False,True,,@hahahaproduction,human
3180501039,MaggieAustin14,327,1065,0,2015-04-18T19:48:59.000Z,1.493640196813951e+18,False,False,,,human
2160498763,OAUKNetworking,2253,4601,24,2013-10-28T08:41:22.000Z,6.852607605204582e+17,False,False,,London + Colchester,bot
442144847,lillialf,528,2199,0,2011-12-20T20:07:22.000Z,,False,False,,,human
26384462,plorny,492,26122,3,2009-03-25T01:02:49.000Z,1.1317295526553395e+18,False,False,,,human
28481618,redvetttes,1980,65466,32,2009-04-03T02:30:10.000Z,,False,False,,Niagara Falls NY,human
57841792,GavinFree,1480,8230,1799,2009-07-18T03:26:58.000Z,,False,True,,"Austin, TX. Originally from UK",human
203856001,steelgabriel,33,1840,1,2010-10-17T09:50:59.000Z,,False,False,,"Santa Ana, CA",bot
4769618060,jaynichole13,270,13500,1,2016-01-16T18:08:09.000Z,1.4700123679163884e+18,False,False,,"Tokyo-to, Japan",human
91134100,fehimtastekin,320,28655,1012,2009-11-19T16:13:07.000Z,1.5134628638594376e+18,False,True,,fehimtastekin@hotmail.com,human
4626581,sweetjane,150,30924,1,2007-04-14T18:43:46.000Z,8.321421913424159e+17,False,False,,only in my head,human
177903766,SHUUTY_ss,570,5093,4187,2010-08-13T10:36:58.000Z,,False,True,,,human
635869338,kanggary58,0,1,1922,2012-07-15T01:06:46.000Z,,False,False,,,human
177641630,MandaCurcio,1036,3589,40,2010-08-12T17:51:47.000Z,,False,True,,"Little Rock, AR",human
1198954656,FraZaffarano,2007,10129,129,2013-02-19T23:30:21.000Z,,False,True,,"Milan, Italy",human
2908133537,Beautyprosdepot,538,305,0,2014-12-06T18:43:45.000Z,9.635524446419558e+17,False,False,,"Shelbyville, KY",bot
940799592324575232,Pr3ttySVG3Qu33n,1084,22462,0,2017-12-13T04:24:36.000Z,1.183226076723581e+18,True,False,,"Plantation, FL",human
3732576437,mshughart101,152,203,0,2015-09-21T22:30:19.000Z,9.914820878186496e+17,False,False,,"Maryland, USA",human
66492624,KrisHumphries,164,1960,2464,2009-08-17T21:29:56.000Z,,False,True,,Land of 10k lakes.,human
23501022,pgammo,2890,30727,10086,2009-03-09T21:04:47.000Z,,False,True,,"Cataumet, Ma",human
439785709,nick3l4apickl3,632,44866,8,2011-12-18T06:06:51.000Z,1.3136005649749443e+18,True,False,,tuc,human
467048692,lauramarano,1003,40113,2119,2012-01-18T02:18:41.000Z,1.4987205777538048e+18,False,True,,In Lavania,human
1041105041896091648,thekirstenj,583,16127,2,2018-09-15T23:22:39.000Z,1.2116827673035858e+18,False,False,,United States,human
259168509,HarisIftikhar96,791,3867,12,2011-03-01T08:25:13.000Z,,False,False,,"Seattle, WA",human
1006016766,LiviMonica,1305,12232,1,2012-12-12T10:20:59.000Z,,False,False,,,bot
3353516302,Magmal2016,30,2899,0,2015-07-01T17:05:42.000Z,,False,False,,,bot
970889486,MisteriDinote,0,3299,3,2012-11-25T22:16:26.000Z,,False,False,,,bot
25073959,fredgol9,136,1704,2919,2009-03-18T13:47:07.000Z,,False,True,,"Belo Horizonte, Brasil",human
1591122223,shiauyeu816,249,1975,1,2013-07-13T14:11:04.000Z,,False,False,,,bot
31365425,Beegossip,0,95,0,2009-04-15T07:57:16.000Z,,False,False,,Miami FL,human
24287541,rose4worldpeace,5002,189867,72,2009-03-14T00:03:36.000Z,1.31183815720636e+18,False,False,,,human
2760808768,Oldie_Records,15151,20137,303,2014-09-03T23:11:43.000Z,,False,False,,,human
466524483,WespiserD,0,10158,174,2012-01-17T14:13:16.000Z,,False,False,,-À travers la France-,human
2952698183,BiWiBlog,699,2016,23,2014-12-31T07:43:02.000Z,,False,False,,,bot
11442512,butleru,3316,21447,544,2007-12-22T23:44:44.000Z,1.4718277190590915e+18,False,True,,"Indianapolis, IN",human
2492897617,FaithHopeCourag,128,2362,0,2014-05-13T12:12:12.000Z,,False,False,,Australia,bot
147233107,as_kenken76,810,87665,37,2010-05-23T15:25:10.000Z,,False,False,,神奈川県川崎市中原区,human
3187579221,JhrPearl,228,776,2,2015-04-20T16:47:25.000Z,,False,False,,"North Hempstead, NY",bot
348559702,CSLewis,29,1295,2680,2011-08-04T16:43:48.000Z,,False,False,,,human
9083222,samriegel,545,22944,1951,2007-09-25T02:57:09.000Z,,False,True,,El Ay,human
56617880,van_cris_m,1486,4231,1,2009-07-14T05:33:03.000Z,,False,False,,"Santo André,SP",human
1490721140,TaraDamianoSS7,323,2115,56,2013-06-07T16:03:20.000Z,,False,False,, - Paris -,human
17996152,bvparrot,3363,11600,27,2008-12-09T17:23:17.000Z,9.941913268779581e+17,False,False,,"Behind the Orange Curtain, CA",human
386570617,sustainablemrk,76,3153,6,2011-10-07T14:21:57.000Z,,False,False,,Toronto,bot
229808502,voguegti,39,955,0,2010-12-23T11:27:58.000Z,,False,False,,,bot
825135151386537985,maronthestrip10,3043,10367,4,2017-01-28T00:15:25.000Z,8.97652538740179e+17,False,False,,Global Gal,human
26554371,CrownPublishing,2043,25017,2219,2009-03-25T18:17:02.000Z,,False,True,,"New York, NY",human
856942682484207616,chancebrock32,0,1217,0,2017-04-25T18:47:11.000Z,8.56950622100312e+17,False,False,,"Mabank, TX",bot
84842910,paulbaughman27,21,2980,1,2009-10-24T13:07:48.000Z,,False,False,,,bot
2440731044,Beyond13Reaper,384,12691,1,2014-04-12T23:44:23.000Z,1.396845509944529e+18,False,False,,ILLINOIS ,human
235837865,mindsculpter62,106,2834,0,2011-01-09T05:34:29.000Z,,True,False,,DFW,human
772386030917943296,Bacon_Saaccfevm,0,212,0,2016-09-04T10:49:14.000Z,,False,False,,,human
842241073921556480,gasgang_ivo,345,1664,1,2017-03-16T05:08:14.000Z,1.213096822199087e+18,False,False,,Thugz Mansion ,human
346986940,sosgarcom,0,162,0,2011-08-02T03:43:57.000Z,9.684892412683756e+17,False,False,,,bot
24025545,djmattb1200,775,17695,23,2009-03-12T20:15:11.000Z,1.217974263589884e+18,False,False,,"Chicago, IL",human
528652747,iam_lxcky,79,1608,1,2012-03-18T16:37:18.000Z,,True,False,,,bot
550410719,AnnaMinervini1,268,15116,3,2012-04-10T20:15:38.000Z,1.0817538976544563e+18,False,False,,,bot
2502597096,paige_seabaugh,134,6178,2,2014-05-17T21:49:43.000Z,1.3358238608102646e+18,False,False,,,human
17471979,NatGeo,186,65734,64920,2008-11-18T21:28:10.000Z,,False,True,,Global,bot
140417519,TKoutsantonisMP,6401,46642,176,2010-05-05T12:48:52.000Z,1.506474375612371e+18,False,True,,Western suburbs of Adelaide,human
19569136,CAA_Official,23964,448920,2262,2009-01-27T00:47:55.000Z,1.51584294413312e+18,False,True,,"London, England",bot
388405753,ajallendesign,555,818,1,2011-10-10T17:58:48.000Z,,False,False,,"Atlanta, Ga",bot
241605117,pocholon_lem65,0,112,0,2011-01-22T17:43:47.000Z,,False,False,,,bot
862624266,madalynas66v63d,99,2189,0,2012-10-05T06:49:46.000Z,,False,False,,"Wethersfield, United States",bot
151951887,EnCelebridades,3119,58571,293,2010-06-04T17:33:11.000Z,1.4979885292589957e+18,False,False,,"Charleston, SC",human
23501330,msidman,417,1880,26,2009-03-09T21:06:45.000Z,,False,False,,"St. Charles, IL",human
214080021,TeamOurBieber,134139,122967,2475,2010-11-10T14:28:11.000Z,,False,False,,,bot
368220699,Andre_Schuerrle,0,1628,2931,2011-09-05T08:43:07.000Z,,False,True,,,human
30317085,Kimzolciak,317,38150,3520,2009-04-10T21:25:55.000Z,,False,True,,"Atlanta, Ga",human
