id,username,following_count,tweet_count,listed_count,created_at,pinned_tweet_id,protected,verified,withheld,location,account_type
96812903,caitlanryan,1409,3856,16,2009-12-14T18:27:54.000Z,1451973769111629827,False,False,,"Anchorage, AK",human
518078318,MKAOfficial_,0,953,0,2012-03-08T01:01:20.000Z,,False,False,,Berlin | UT,bot
997227141048791041,FreeMindsUS,476,5901,0,2018-05-17T21:27:32.000Z,,False,False,,Wisconsin,human
1018919157650386945,borjaconsulting,943,739,0,2018-07-16T18:03:52.000Z,1430557671510482949,False,False,,"Linden, NJ",human
53297035,KristenBell,421,8777,14367,2009-07-03T04:44:41.000Z,1275947577259601920,False,True,,"Los Angeles, California",human
72433559,johnNBCLA,805,23255,269,2009-09-08T01:04:59.000Z,,False,True,,"Los Angeles, CA",human
16072599,PJButta,814,25246,103,2008-08-31T23:40:26.000Z,,False,False,,Los Angeles,human
20266902,X3AyyEmmDee,0,196,0,2009-02-06T20:10:14.000Z,,False,False,,"Epping, NH",human
318848941,LeeRuianThomas,165,1487,4,2011-06-17T04:28:02.000Z,,False,False,,,bot
2905685946,katie_harmoney,800,5836,19,2014-11-21T04:53:04.000Z,1019255359054204928,False,False,,"Albuquerque, NM",human
14499771,lucidway,1213,223,13,2008-04-23T19:52:18.000Z,,False,False,,"Moline, IL /Quad Cities",human
100220864,BrunoMars,95,4934,34015,2009-12-29T13:07:04.000Z,,False,True,,,human
834815257931563010,loginovayanuar5,17,558,0,2017-02-23T17:20:42.000Z,,False,False,,Lincoln,bot
459882455,BCoollins4,196,11375,0,2012-01-10T04:41:12.000Z,,False,False,,,human
2947629019,LindseyTemaat_,609,4832,5,2014-12-29T01:05:30.000Z,,True,False,,"Kansas, USA",human
1965375458,robbievegas1,67,3013,0,2013-10-16T19:16:37.000Z,,False,False,,,human
226050028,strwbrrystrs23,505,437,0,2010-12-13T05:15:08.000Z,,False,False,,"Illinois, USA",human
270090222,brandonsblog,5306,244837,130,2011-03-22T00:01:40.000Z,1421143720557092865,False,True,,PNW,human
77938670,katebuckley1,1557,2321,94,2009-09-28T05:56:57.000Z,1391090673781075968,False,False,,California,human
2258714606,Bluex,413,31240,4,2013-12-23T09:37:42.000Z,1452039832629399567,False,False,,Up 2 Më,human
872895318320443398,jx_gxann,513,3375,0,2017-06-08T19:17:16.000Z,1313320438865555456,False,False,,"Chicago, IL",human
921792260374609925,TruthOfAdulting,765,2240,5,2017-10-21T17:36:15.000Z,1093582122995003393,False,False,,"Los Angeles, CA",human
21839895,Jason825,2190,15863,0,2009-02-25T05:25:54.000Z,,False,False,,North End - Boston,human
863313000714956800,notimetobehere,2883,86528,13,2017-05-13T08:40:33.000Z,903267448664846336,False,False,,YeeHaw 🤠,human
2847490074,ellan704,5,70,0,2014-10-08T14:37:14.000Z,971467840434966529,False,False,,,bot
35471392,Goldberg,401,24452,2336,2009-04-26T14:11:18.000Z,834557283321339904,False,True,,,human
4880154665,enjoynewvideos,4422,169071,38,2016-02-06T04:47:32.000Z,,False,False,,,bot
105725995,rahulbajajj,3875,19444,116,2010-01-17T07:52:35.000Z,1515589604057182209,False,False,,Delhi,human
431308861,CameronWhitten,2551,16256,153,2011-12-08T04:25:18.000Z,1290355568062820352,False,True,,"Portland, Oregon",human
813354666083946496,pfreedman1957,4,1090,0,2016-12-26T12:03:58.000Z,,False,False,,,bot
735920203,shutupdoon,320,43757,1,2012-08-04T02:19:19.000Z,1500639237313548293,True,False,,,human
344801362,DavidLuiz_4,201,2429,7265,2011-07-29T16:17:52.000Z,,False,True,,Rio de Janeiro,human
39927901,nadeemmalik,317,5865,1364,2009-05-14T04:33:26.000Z,1516755391610163200,False,True,,ISLAMABAD,human
734171284557467649,MPMtheWriter,1211,26253,77,2016-05-21T23:57:29.000Z,1491460767601860610,False,False,,Chicagoland,human
14762108,mikejcorey,1745,39518,248,2008-05-13T17:58:27.000Z,1456653786768986113,False,True,,"St. Paul, MN USA",human
934575930277748736,astrove_bot,2,5375,8,2017-11-26T00:14:00.000Z,,False,False,,Australia,bot
925409091115147264,BackToWorkBot,0,67335,5,2017-10-31T17:08:15.000Z,,False,False,,,bot
365772930,96Thaiis,0,167,0,2011-09-01T00:20:44.000Z,971724382581256192,False,False,,,bot
376782984,MrRandyFrank,755,15799,19,2011-09-20T13:53:44.000Z,1385599615538368512,False,False,,"Los Angeles, CA",human
4111548553,ConnallyGenie,40,3650,14,2015-11-03T09:38:08.000Z,,False,False,,"Guadalajara, Jalisco",bot
2165653659,hitchcock7041,805,36628,33,2013-11-03T01:03:15.000Z,,False,False,,,bot
94716067,SuperNateTN,1633,16297,37,2009-12-05T03:39:54.000Z,,False,False,,"Chattanooga, Tennessee",human
1024021713640611842,pianizz,2006,3354,2,2018-07-30T19:59:36.000Z,1493447851346579456,False,False,,LA,human
245186738,santiagopgm,345,3197,333,2011-01-31T02:47:19.000Z,1161099455741005828,False,True,,Mexico City,human
754345935098916864,ZenoIsAParadox,181,1434,0,2016-07-16T16:04:20.000Z,1188483517694521344,False,False,,"Austin, TX",human
350830769,Blndfayth,1090,6424,0,2011-08-08T11:20:31.000Z,,False,False,,Displaced Retweeter of Boston,human
55656632,Money_Mafia580,0,2141,1,2009-07-10T20:33:00.000Z,,False,False,,Killeen TX,human
550322364,Angelica_Elle,565,940,4,2012-04-10T16:19:54.000Z,,False,False,,,human
1471234236,stevi_music,191,667,6,2013-05-31T03:48:35.000Z,,False,False,,"Los Angeles, CA",human
458309826,KishorDabholkar,1353,731,6,2012-01-08T12:17:21.000Z,942017814688337920,False,False,,Sukalwad Sindhudurg,bot
3141877972,saomaganinho,0,115,0,2015-04-06T20:31:39.000Z,971894236756041728,False,False,,,bot
109396186,alamattaqs,525,110597,991,2010-01-28T22:45:25.000Z,1516157962649321485,False,False,,Jeddah  السناب👇,human
27345118,WildcatAlex,0,4156,1,2009-03-29T00:39:46.000Z,,False,False,,"Portland, Oregon",human
227098845,Yukeslow,0,330,0,2010-12-15T22:25:07.000Z,,False,False,,,human
562381032,iamrashidajones,398,2072,4150,2012-04-24T20:00:05.000Z,,False,True,,,human
518602986,TerrichaWrites,2507,20746,49,2012-03-08T15:37:08.000Z,874594937001660417,False,False,,"Jackson, Mississippi",human
547176682,victor_lane,615,17727,21,2012-04-06T23:37:14.000Z,,False,False,,new york,human
1696678122,DarkImperatrix,103,499,0,2013-08-24T15:07:50.000Z,,False,False,,"Richmond, Virginia, USA, Earth",human
757126993351548928,Alanoboy1,4970,606,0,2016-07-24T08:15:16.000Z,,False,False,,,bot
773015340636708864,fallingleafbot,1,48368,14,2016-09-06T04:29:54.000Z,855518169636655104,False,False,,fall,bot
873060960721707009,QueenieG2017,8187,31542,25,2017-06-09T06:15:28.000Z,1396568674308268034,False,False,,World of Fantastic Beasts,bot
710359951554650114,zhc_zhang,0,1744,0,2016-03-17T06:59:45.000Z,,False,False,,Zhejiang,bot
1372668180,MichaelGarofola,1715,21708,169,2013-04-22T17:44:21.000Z,1347084222561882113,False,True,,"Los Angeles, CA",human
5849362,welles,4068,88502,277,2007-05-08T01:18:50.000Z,1043693109098565632,False,False,,Where Homeless Vikings Live! ,human
877360767271444485,cfcqbeiuxlug141,0,153,0,2017-06-21T03:01:22.000Z,,False,False,,,bot
890859807665561605,wimhoklchrplm81,0,193,0,2017-07-28T09:01:44.000Z,,False,False,,,human
208748836,paerru,1646,2198,80,2010-10-27T21:44:22.000Z,,False,True,,Boston,human
15810854,edwebb,3712,219130,253,2008-08-11T17:41:11.000Z,1235074390452297728,False,False,,"PA, USA",human
220021030,craigndaedae,0,3622,2,2010-11-26T15:12:46.000Z,,False,False,,,bot
31539524,AscendingPhenix,256,90513,58,2009-04-15T22:14:36.000Z,,False,False,,Somewhere in NY,human
850399697692962817,AllisonNJoyner,724,1662,11,2017-04-07T17:27:42.000Z,1080286133110616065,False,False,,"Atlanta, GA",human
114377056,morenodominguez,640,13758,26,2010-02-15T05:57:38.000Z,728710100836225024,False,False,,"Utah, USA",human
858603882,DavidSherin,445,1061,19,2012-10-02T19:48:14.000Z,,False,False,,"Philadelphia, PA",human
44908912,Cinemax,1229,18965,834,2009-06-05T14:55:11.000Z,,False,True,,,bot
12403082,demacondo,2806,44304,120,2008-01-18T15:09:40.000Z,,False,True,,"Bogotá, D.C., Colombia",human
2754429326,che_31ru,23,32319,46,2014-08-22T09:20:30.000Z,785818734422134784,True,False,,ゆるっと照史くんだ〜け❤︎✌︎,human
501825960,IrvineWelsh,1046,92546,1471,2012-02-24T14:29:12.000Z,596263263928713216,False,True,,Generic ,human
122241448,J03J0N3S,298,5289,3,2010-03-12T02:24:58.000Z,,False,False,,"Chattanooga, TN",human
2832810423,cordell_omo,636,5856,3,2014-10-15T23:11:09.000Z,1161431829272043522,False,False,,,human
2711437753,erehbus,548,12751,3,2014-08-06T07:39:13.000Z,,True,False,,(they/she),human
48579013,navedelmisterio,1709,118617,3305,2009-06-19T02:22:28.000Z,1488241611343544326,False,True,,"Spain, Madrid",human
855720408,jess_weixler,588,2908,82,2012-10-01T02:42:12.000Z,,False,True,,"Santa Monica, CA",human
2941338072,jacobiskepner,278,8445,0,2014-12-24T03:55:33.000Z,1193400630720761856,False,False,,atx,human
1028211162,ElliAvrRam,457,9320,335,2012-12-22T10:22:35.000Z,1210169571803574272,False,True,,"Mumbai, India",human
21840345,veryRarefootage,901,41153,2,2009-02-25T05:34:33.000Z,1029547077762797568,False,False,,concrete jungle. ,human
1971405300,ForsellMarianna,105,3398,2,2013-10-19T12:18:11.000Z,,False,False,,,bot
3199812087,ePtegetufti,0,5736,27,2015-04-24T02:50:34.000Z,,False,False,,Louisiana,bot
247808509,angelycamelos,0,3021,2,2011-02-05T16:23:40.000Z,,False,False,,,bot
700520868036759556,lovedong_zilin,0,4030,1,2016-02-19T03:22:44.000Z,,False,False,,,bot
1485914623,ColloMatteo,0,104,0,2013-06-05T20:03:06.000Z,972311562621943809,True,False,,Conegliano,bot
188039706,McIlroyRory,433,3600,10858,2010-09-07T19:51:29.000Z,,False,True,,Holywood/PBG/On the road,human
257770020,lisamay88,0,847,0,2011-02-26T03:53:48.000Z,,False,False,,"Collinsville, IL",bot
72696358,sergeylazarev,107,22420,3807,2009-09-08T23:03:47.000Z,,False,True,,"Russia, Moscow",human
173883943,BItleS_Skate,0,44,0,2010-08-02T16:08:52.000Z,971889150684205057,False,False,,PLD,bot
363938347,udcandrano,376,27889,5,2011-08-28T23:17:05.000Z,,False,False,,,human
6636082,windkoh,476,8600,58,2007-06-07T06:33:19.000Z,,False,False,,🌐,human
139805236,JeffBurlew,467,10635,186,2010-05-03T18:53:16.000Z,,False,True,,"Tallahassee, Florida",human
756912577288937472,TheeDorian_Gray,579,1763,1,2016-07-23T18:03:16.000Z,1155256356951060480,False,False,,"California, USA",bot
29966933,cindybozan,40,1137,0,2009-04-09T11:44:08.000Z,,False,False,,,bot
4893000279,nnoooorr,105,2166,0,2016-02-09T20:56:17.000Z,,False,False,,,human
469320285,ithri2012,0,22,0,2012-01-20T13:34:11.000Z,971422234555318273,False,False,,,bot
1639006819,MeganRichter7,134,698,1,2013-08-01T22:15:15.000Z,,False,False,,,human
21054053,emicida,3194,58749,1911,2009-02-17T01:56:03.000Z,1466461443180666888,False,True,,,human
48841325,estarc62,676,27179,1267,2009-06-19T21:51:42.000Z,,False,True,,Mexico,human
884556398,FelipaoCaicedo,102,2634,750,2012-10-16T14:26:47.000Z,,False,True,,Roma,human
717308530,ffxxi,42,2009,0,2013-10-16T07:33:53.000Z,,False,False,,"Manchester, England",bot
248070775,dahmadscientist,865,5037,12,2011-02-06T05:30:46.000Z,774692746825129984,False,False,,Houston Texas,bot
2492023416,kendouippon,800,42664,5,2014-05-12T22:17:03.000Z,,False,False,,,bot
2305639040,TheCasperA,1183,7196,28,2014-01-22T23:51:44.000Z,1032641263760068609,False,True,,"Las Vegas, NV",human
1963278991,tristynnnnnnnn,515,14491,1,2013-10-15T19:27:29.000Z,910341446808588288,False,False,,,human
1637958290,LosAutomations,82,3017,0,2013-08-01T13:10:58.000Z,,False,False,,"Springfield, MA",human
459096729,beccii_lynn,0,3326,0,2012-01-09T08:40:40.000Z,,False,False,,Canada,bot
21316253,ZekeJMiller,6033,182164,4871,2009-02-19T17:01:16.000Z,,False,True,,"Washington, DC",human
13451952,edam211,124,85,0,2008-02-13T23:07:04.000Z,,False,False,,,human
105988785,St_August,168,4655,3,2010-01-18T04:19:32.000Z,,False,False,,I'm just a figment,human
1328104118,Nilwick_,47,2180,0,2013-04-05T00:49:16.000Z,,False,False,,,human
33112770,caryn381,186,2662,2,2009-04-19T03:18:28.000Z,,False,False,,,bot
797000394,kequinton97,220,1245,2,2012-09-01T22:32:35.000Z,,False,False,,"Memphis, TN",human
1114981068,1DFANGIRLBLOG,1484,11755,5,2013-01-23T18:27:47.000Z,,False,False,,Barcelona,human
60113620,Itslavanya,104,13223,324,2009-07-25T18:13:54.000Z,,False,True,,INDIA !!,human
101532373,lorenzojova,1293,17288,4410,2010-01-03T17:46:53.000Z,,False,True,,,human
139281109,pumbaabean,104,3763,1,2010-05-02T03:43:41.000Z,,False,False,,,bot
257770198,adhitzdenied,271,1897,1,2011-02-26T03:54:18.000Z,,False,False,,"Bali, Indonesia",human
236798693,miquibreque,584,13347,156,2011-01-11T11:53:09.000Z,1315269425394839552,False,True,,"Madrid, Spain",human
2263958244,luloveluforever,43,2647,0,2013-12-27T07:25:07.000Z,,False,False,,,bot
1691697900,marie_6303,92,24181,2,2013-08-22T18:06:15.000Z,976664337787097088,False,False,,Canada,human
506807030,yahabibiyayuni,182,2817,0,2012-02-28T03:30:07.000Z,,False,False,,,human
1286161147,KatiePhang,1339,39157,1187,2013-03-21T14:45:07.000Z,1339888219639431175,False,True,,,human
378356475,kevinsito_UTD7,475,5927,3,2011-09-23T02:10:54.000Z,1097187333227597824,False,False,,,human
1544110862,elliemarquezz,91,2728,2,2013-06-24T20:58:31.000Z,,False,False,,,human
185156371,ArielRothbart,194,1044,5,2010-08-31T10:54:08.000Z,870565345525850112,False,False,,Shadow Moses,human
46220061,AshGreyson,710,4668,69,2009-06-10T20:42:04.000Z,,False,False,,"Franklin, TN",human
161301277,CheryleDaniels,82,474,0,2010-06-30T14:04:37.000Z,,False,False,,ventura ca,human
396182323,taminomau,0,4382,1,2011-10-22T21:42:06.000Z,,False,False,,In my bag,bot
3044361016,22sday,8,242,0,2015-02-18T03:32:08.000Z,,False,False,,,human
20284575,ChristinaRadish,1789,13485,94,2009-02-07T00:16:18.000Z,1487998830712791042,False,True,,"Los Angeles, CA",human
26297156,l_motta,17,2023,23,2009-03-24T18:58:24.000Z,,False,False,,Rio De Janeiro,bot
2968601413,AeignZackreyGFs,124,11145,0,2015-01-09T08:10:10.000Z,682202522916786176,False,False,,Nash Aguas Protection Squad,human
23151437,KevinHart4real,553,41458,22329,2009-03-07T02:02:31.000Z,1502306058420715520,False,True,,Philly/LA,human
1102660434,KieraStefanie,488,2930,1,2013-01-19T03:26:52.000Z,,False,False,,,bot
281101142,RNawada,0,3195,0,2011-04-12T16:51:18.000Z,,False,False,,"Orlando,FL",bot
877440733992501249,hlvhfawtgl2000,0,364,0,2017-06-21T08:19:07.000Z,,False,False,,,bot
389890902,DeKotel,144,8745,0,2011-10-13T04:33:20.000Z,,False,False,,some day in purwokerto,human
3997778774,_heygar,21,355,0,2015-10-24T02:52:39.000Z,,False,False,,,human
36782946,_tulsah_,85,4669,3,2009-04-30T21:47:58.000Z,,False,False,,"Clarksville, TN",bot
46482296,BerlinHell,689,67472,16,2009-06-11T20:29:03.000Z,,False,False,,"Brooklyn, NY",human
1624327038,saitoishere,220,29,16,2013-07-27T02:12:19.000Z,,False,False,,,human
1219052442,diaz_tiina,354,6819,1,2013-02-25T15:36:56.000Z,1376624228808679427,False,False,,"Texas, USA",human
11092912,tdkelly,2818,19447,44,2007-12-12T16:08:00.000Z,,False,False,,South Carolina,human
423445428,misterwavyyy,0,80,0,2011-11-28T14:30:51.000Z,966714261761413124,False,False,,,bot
90260405,big_red80,0,104,1,2009-11-15T22:13:45.000Z,,False,False,,,human
730526980370776064,TrumpsTaxes,939,68545,138,2016-05-11T22:36:19.000Z,1456387169468174340,False,False,,,human
934626236,_LaRueJones1,0,753,0,2012-11-08T14:25:47.000Z,,False,False,,,bot
325141447,CoBank,241,6219,73,2011-06-27T20:13:59.000Z,,False,True,,"Greenwood Village, CO",human
337175993,biyidelic,610,7808,1,2011-07-17T15:52:24.000Z,,False,False,,Worldwide,human
475612129,damianicus,232,4682,145,2012-01-27T07:41:14.000Z,,False,False,,"Los Angeles, CA",human
1480147938,Happily_Natalie,251,5984,0,2013-06-03T17:00:42.000Z,991085743719116801,False,False,,"Los Angeles, CA",human
378094570,JRichSpeaks,20,180,0,2011-09-22T16:43:48.000Z,,False,False,,Jersey,human
19743731,AlfredoFlores,980,41380,10375,2009-01-29T23:59:18.000Z,1427359180357193737,False,True,,,human
156845052,GrandCitySBY,336,20742,0,2010-06-18T02:58:21.000Z,,False,False,,"Surabaya, East Java, Indonesia",human
907101193,lsuleo89,0,1569,0,2012-10-27T01:01:11.000Z,,False,False,,,bot
533283875,noah123pierre,0,118,0,2012-03-22T16:37:17.000Z,971624919703236608,False,False,,,bot
139543594,AbgAntonio,4551,17759,7,2010-05-02T23:42:59.000Z,,False,False,,"Jersey City, NJ",human
15549482,wrightr,1222,7206,809,2008-07-23T00:50:55.000Z,,False,True,,,human
1406223403,_alyssa7_,0,7182,3,2013-05-05T22:16:21.000Z,,False,False,,,bot
764757038,debrahelmer,3,2140,0,2012-08-18T00:53:01.000Z,,False,False,,,bot
788612149,Seanyx3Devorah,160,6946,8,2012-08-29T05:30:03.000Z,932075029755342848,False,False,,"Colorado, USA",bot
781534268,cat_persists,9462,59574,10,2012-08-26T02:40:33.000Z,,False,False,,Wayne Manor,human
413746257,Realtech64,1869,2522,3,2011-11-16T06:22:53.000Z,,False,False,,,human
1191527508,katherinbrannon,500,27081,0,2013-02-18T00:10:21.000Z,1344424763331002369,False,False,,,human
450184292,sarcasmlemons,1351,109791,135,2011-12-29T23:53:53.000Z,1504224502552662022,False,False,,"Chicago, IL",human
876898412851073024,nmzoxbjz2484,0,163,0,2017-06-19T20:24:08.000Z,,False,False,,,bot
228934780,_HoneyDiiip,119,183450,3,2010-12-21T02:44:54.000Z,1474403681437110276,False,False,,Im Around ,human
3168093310,allitaliaferro_,235,21970,4,2015-04-15T03:28:59.000Z,1446229908771020806,True,False,,"San Marcos, TX",human
981728680752943105,vivaliteracy,580,494,0,2018-04-05T03:02:11.000Z,,False,False,,"New Braunfels, TX",human
890673532342079489,vmgnplvzfwmar21,0,210,2,2017-07-27T20:41:32.000Z,,False,False,,,human
20530327,Camdelle_,1102,15124,3,2009-02-10T17:57:36.000Z,1492178574757011459,False,False,,"Chicago, IL ✦ She/Her",human
774694926135222272,ilovethisbot,1,97093,66,2016-09-10T19:43:58.000Z,,False,False,,A souvenir stand near you,bot
397493417,Q8ReeL,37,4504,377,2011-10-24T19:23:49.000Z,,False,False,,"مبارك الكبير, دولة الكويت",human
35472557,mrsayudewi,377,12738,1618,2009-04-26T14:17:28.000Z,,False,False,,Indonesia,human
849130793553330176,K3r1HFcX1RG2tr8,0,1361,0,2017-04-04T05:25:32.000Z,,False,False,,,bot
331433142,SchoolPsychLife,3780,7509,45,2011-07-08T04:57:40.000Z,1507085670808014849,False,False,,"Southeast, D.C.",human
29705399,bebbo_mex,1395,31586,7,2009-04-08T12:41:29.000Z,,False,False,,Slovakia,human
835732267062419457,karolinaaleks13,0,160,0,2017-02-26T06:04:34.000Z,,False,False,,Chesapeake,bot
16860351,pita_bms,223,316,4,2008-10-20T02:27:28.000Z,,False,False,,"Lisbon, Portugal",human
23676149,RandolWhite,1948,15824,148,2009-03-10T22:59:20.000Z,,False,True,,"Sacramento, California",human
870663420,ConnellyOpera,369,1443,0,2012-10-09T21:59:24.000Z,,False,False,,"Poughkeepsie, NY",human
3251455231,Ali_jrh,1117,8434,1,2015-06-21T08:11:31.000Z,,False,False,,,bot
1054684530592878592,caytiryakisi,220,246,0,2018-10-23T10:42:41.000Z,,True,False,,,human
4384703772,123KOWSKI,223,9478,3,2015-11-28T04:55:53.000Z,1041001959942025217,False,False,,Golf USA,human
989414694,senecah77,0,1590,0,2012-12-04T19:29:44.000Z,,False,False,,,bot
495273264,sorryimamberrrr,444,14885,3,2012-02-17T19:53:25.000Z,,False,False,,,human
21691459,icenycbx,2985,22421,19,2009-02-23T20:43:49.000Z,,False,False,,NY/NJ,human
195642681,copipega,391,385291,191,2010-09-27T06:24:14.000Z,1433238726969380871,False,False,,ɐzǝqɐɔ ǝp ɐIǝnzǝuǝΛ,bot
122766650,paulinhogogo,519,28895,884,2010-03-13T20:53:14.000Z,,False,False,,"Rio de Janeiro, Brazil",human
328025402,mobile_persian,273,2304,0,2011-07-02T15:58:52.000Z,971902265429774337,False,False,,Iran,bot
3183297860,AshleeKetaC,0,2518,20,2015-05-02T20:15:41.000Z,,False,False,,"San Francisco, California",bot
237847899,JHammerstick,721,1906,3,2011-01-13T19:41:14.000Z,,False,False,,Tha Land #Cle ✈️ NJ-NY,human
497370467,ImDylanKohl,46468,29101,53,2012-02-19T22:37:39.000Z,1085015575288573952,False,False,,jerrrrzzzz,human
4427433321,bomukafibudy,0,1230,0,2015-12-09T14:33:39.000Z,,False,False,,Raleigh,bot
147146101,figppei,1803,535897,68,2010-05-23T09:47:31.000Z,815462763300405249,False,False,,アジムステップ,bot
52249981,atlasworld0920,280,2431,0,2009-06-30T00:52:21.000Z,,False,False,,,bot
3259057535,siegelha1,572,5954,3,2015-05-16T03:14:25.000Z,1363747902447886342,False,False,,"NYC, NY",human
144000388,arabeerz,596,28791,6,2010-05-15T01:17:20.000Z,762150359372406784,False,False,,México lindo y querido. ,human
