id,username,following_count,tweet_count,listed_count,created_at,pinned_tweet_id,protected,verified,withheld,location,account_type
261060482,Bandaralgaloud,1297,8040,346,2011-03-05T04:33:06.000Z,1197905453633679366,False,True,,,human
844855171,NickConnell6519,61,5,0,2012-09-25T04:27:58.000Z,964854521003352064,False,False,,,bot
269711250,M_Jarallah,549,15655,981,2011-03-21T09:33:58.000Z,1495101479664951296,False,True,,Kuwait,human
139687841,oliverproudlock,789,16585,379,2010-05-03T11:18:59.000Z,,False,True,,London,human
1193506729,KaitlynnStasko,277,10574,0,2013-02-18T15:11:50.000Z,,False,False,,,human
2995484600,DabSalthecat,0,5781,1,2015-01-25T06:30:35.000Z,,False,False,,"Amsterdam, North Holland",bot
606042057,LaurentJean2,6247,23106,10,2012-06-12T03:01:40.000Z,1289038121607331842,False,False,,United States,human
14120922,thetanmay,1754,8882,1252,2008-03-11T07:19:10.000Z,777804085772771328,False,True,,"Mumbai, India",human
2497411050,gwlocke5,524,1191,0,2014-05-16T00:25:45.000Z,1026829026567118849,False,False,,the rodeo,human
133134326,gmockler79,1064,4429,0,2010-04-15T03:08:40.000Z,1365736902544957446,False,False,,Planet Earth,human
361461753,ZaneRodriguez1,0,76,0,2011-08-24T20:34:20.000Z,,False,False,,,bot
541030390,urbanenick,181,3407,3,2012-03-30T18:27:09.000Z,,False,False,,maryland,bot
1410299904,Ricalino92,14151,9545,81,2013-05-07T14:00:57.000Z,1469438998724624385,False,False,,"England, United Kingdom",bot
2360309762,DaleDalebarker4,658,15268,29,2014-02-25T01:46:20.000Z,1514946382267879430,False,False,,30 miles west of NASA & SpaceX,human
1077639174,_pimpdaddyness,771,40622,0,2013-01-10T20:46:10.000Z,966312130176864256,False,False,,BigMoneyTexa$,bot
803994832523890688,thestevewelch,1470,1965,12,2016-11-30T16:11:20.000Z,,False,False,,Abu Dhabi,human
63666185,weickmann,8,150619,4155,2009-08-07T07:42:16.000Z,,False,False,,"Bruxelles, Belgique",human
23033882,johncolucci,4042,71975,313,2009-03-06T05:12:51.000Z,,False,True,,"Seattle, WA",human
241137695,WilliamJDobson,1156,6824,207,2011-01-21T15:11:45.000Z,1125168506805288962,False,True,,,human
17266725,TonyRobbins,1087,11648,27643,2008-11-09T09:06:32.000Z,1491124661794779138,False,True,,USA,human
15693864,kylacovert,587,8311,37,2008-08-01T20:11:05.000Z,1359882972766339074,False,False,,,human
4724848680,__madeINendya,378,34582,0,2016-01-07T19:50:21.000Z,1504998725525123075,False,False,,el fureidis,human
21824310,DAZDILLINGER,1361,15304,694,2009-02-25T02:06:23.000Z,,False,False,,"California, USA",human
2734389314,BiTinaAozhang,0,68,0,2014-08-15T12:57:18.000Z,971652194788364288,False,False,,,bot
143882311,bulletproofexec,0,27379,3063,2010-05-14T17:43:04.000Z,,False,False,,Milky Way,human
17004618,NickKristof,3229,51141,21643,2008-10-27T19:14:53.000Z,,False,True,,"Yamhill, Oregon",human
256342095,EvanTKelly,1085,9331,17,2011-02-23T03:57:55.000Z,1495027514137325573,False,False,,"Pennsylvania, USA",human
15431761,laurenteskenazi,112,7805,355,2008-07-14T20:22:40.000Z,1511229553389285378,False,False,,"Paris, France",human
268400722,DanielSturridge,467,1722,4247,2011-03-18T18:00:36.000Z,,False,True,,,human
54491223,serdargut,93,4620,771,2009-07-07T08:34:42.000Z,,False,False,,,human
581662807,4VisionPR,9053,133297,50,2012-05-16T08:53:24.000Z,,False,False,,Lebanon,bot
1136621664,cyrilou2410,113,2958,1,2013-01-31T10:33:52.000Z,,False,False,,,bot
2495051875,alex_godzilla,20,1810,0,2014-05-14T21:31:18.000Z,,False,False,,Texas,bot
2186508405,dirextionermuch,0,2939,2,2013-11-18T21:03:50.000Z,,False,False,,,bot
263682180,DuBsexDnB,0,4752,0,2011-03-10T14:44:00.000Z,,False,False,,Netherlands,bot
199719062,situsupierasoff,20357,17555,102,2010-10-07T15:41:09.000Z,,False,False,,Panamá 🇵🇦,human
421755031,lovebright_cute,10,1189,0,2011-11-26T10:15:25.000Z,,False,False,,,bot
19101854,bella_leota,258,5485,8,2009-01-17T05:09:22.000Z,933742819742748673,False,False,,United States,human
1961064614,yako742013,54,16,0,2013-10-14T17:12:44.000Z,966749629139308545,False,False,,,bot
450066607,PaleoAye,822,4091,163,2011-12-29T20:49:43.000Z,,False,False,,,human
1902606511,82bowds,0,80,0,2013-09-25T02:34:51.000Z,969082681207246848,False,False,,,bot
224453508,soulfrancisco,0,1604,1,2010-12-09T01:45:40.000Z,,False,False,,,human
2177595581,bradley921,219,10945,3,2013-11-12T01:53:56.000Z,,True,False,,,human
753659579582541824,PromotingLouisT,320,6231,0,2016-07-14T18:37:00.000Z,921008038554800134,False,False,,Italy,bot
2570811613,Dean_Hill3,823,7691,8,2014-06-16T11:43:43.000Z,1094242133589012480,False,False,,"Wilmington, North Carolina",human
423590107,CuencaIsaac,82,344,1880,2011-11-28T18:01:59.000Z,,False,False,,,human
50821343,FePaesLeme,818,38088,8784,2009-06-25T23:48:05.000Z,,False,True,,Por aí...,human
338131167,Cara_Cathcart,469,766,0,2011-07-19T03:46:54.000Z,,False,False,, IL,human
860584166,fanaticraven,1815,85899,16,2012-10-04T00:37:37.000Z,1515685245722537987,False,False,,,human
2314959096,boxervijender,55,8442,257,2014-01-28T06:05:52.000Z,,False,True,,India,human
288061685,angelikamaria_,79,27837,6,2011-04-26T05:15:32.000Z,,True,False,,Worldwide,bot
42170630,loyoung,567,43918,614,2009-05-24T05:34:07.000Z,1293786977473400832,False,True,,"Manila, Philippines",human
1020437936888721409,DeliFlores07,182,801,0,2018-07-20T22:38:57.000Z,,False,False,,,human
723482906,Pavankumarpalem,0,71,0,2012-07-29T06:08:31.000Z,971304189568667648,False,False,,,bot
14383393,zurvollenstunde,0,121980,323,2008-04-14T10:11:30.000Z,,False,False,,GMT+1,bot
617576766,StevenCrunch,0,2559,0,2012-06-24T21:38:06.000Z,,False,False,,,human
2580511047,Sara_Rutkowski2,173,1482,0,2014-06-03T14:26:10.000Z,749105613393629184,False,False,,,human
97483082,ferhatgocer,854206,14575,1413,2009-12-17T17:04:59.000Z,,False,True,,İstanbul,human
21461322,Tiffmeister,965,7894,28,2009-02-21T03:46:17.000Z,,False,False,,California,human
838302036,SaraGalindoo,224,4702,126,2012-09-21T18:06:59.000Z,,False,True,,Latinoamerica,human
321091935,AStateNation,1347,66455,103,2011-06-21T00:53:34.000Z,,False,True,,"Arkansas, USA",human
436173150,SteveGordo39,2917,30922,20,2011-12-13T21:44:55.000Z,,False,False,,Greatest country on Earth,human
153057640,ceek_national,0,1021486,66,2010-06-07T15:39:01.000Z,,False,False,,,bot
849307163982016512,everyringfort,2,23639,24,2017-04-04T17:06:22.000Z,,False,False,,Ireland,bot
377190773,statefarm_206,1484,10264,3,2011-09-21T05:11:16.000Z,,False,False,,"Seattle, WA",bot
850921453210021888,bookofinnov,4885,1456,5,2017-04-09T04:00:58.000Z,,False,False,,"Washington, DC",bot
877476267217629184,ytccngjrl856,0,132,0,2017-06-21T10:40:19.000Z,,False,False,,,bot
14907774,gilbertogil,514,2698,2642,2008-05-26T10:52:48.000Z,,False,True,,Brasil,human
269449613,lilmike_2013,2316,105954,21,2011-03-20T20:15:27.000Z,,False,False,,"Houston, TX",human
765796370066407424,muravevsavel96,34,1326,0,2016-08-17T06:24:17.000Z,,False,False,,,bot
76249523,JuTwo,0,33,0,2009-09-22T04:26:20.000Z,967300250431053824,False,False,,CheongJu in Korea,bot
189495731,EquityMalissa,41,3166,14,2010-09-11T12:30:37.000Z,,False,False,,,human
15432119,metrotimes,1003,43165,1128,2008-07-14T20:50:17.000Z,,False,True,,Detroit,human
809795080429142017,1dvote____,15,2745,0,2016-12-16T16:19:27.000Z,,False,False,,United States,bot
202602943,justwithinme,317,16292,0,2010-10-14T12:19:09.000Z,,False,False,,,human
1029142980,Bjergsen,891,19085,1804,2012-12-22T19:49:11.000Z,,False,True,,Denmark ✈ Los Angeles,human
564099543,drjudymelinek,10088,40101,544,2012-04-26T20:31:40.000Z,1504888188698972163,False,True,,"San Francisco, CA",human
2062811,kateritchie,3222,51227,73,2007-03-23T23:22:17.000Z,1495419396763881475,False,False,,NYC & Philly,human
122911204,Ahmed2974,801,3936,0,2010-03-14T09:37:15.000Z,,False,False,,,human
2696641002,IlinInvest,109,7562,3,2014-07-31T21:35:39.000Z,,True,False,,,human
2316007914,parhamjanice,55,819,0,2014-01-28T20:03:47.000Z,,False,False,,,bot
16742913,Sabbee,263,4584,4,2008-10-14T18:15:30.000Z,,False,False,,Atlanta,bot
1944025602,defilippi_m,14,31881,110,2013-10-07T13:07:27.000Z,700779278519181314,False,False,,Generalmente su un gradino,human
766559080504631296,aaron_fadeev,0,410,2,2016-08-19T08:55:01.000Z,,False,False,,,bot
883774002300198912,kizzie_leech,0,279,1,2017-07-08T19:45:16.000Z,,False,False,,,bot
420444688,SnapIntoAChris,374,34442,3,2011-11-24T16:49:00.000Z,,False,False,,"Somewhere, USA",human
2893511188,VancityReynolds,1214,2970,11627,2014-11-26T16:12:27.000Z,1484523697524326404,False,True,,🇨🇦 & 🏴󠁧󠁢󠁷󠁬󠁳󠁿,human
957053462,badgalririUK,0,168,0,2012-11-19T09:00:34.000Z,,False,False,,B A ☈ B A D O S,bot
291469848,A_Laumeyer,165,2819,12,2011-05-02T02:30:11.000Z,,False,False,,"Grand Rapids, MI",human
459766297,qwueiisnxjdoosn,0,5680,1,2012-01-10T01:22:00.000Z,,False,False,,,bot
67336727,Shaneesquilla,160,3186,0,2009-08-20T15:04:13.000Z,,False,False,,,bot
188185129,Aseva757,589,14772,13,2010-09-08T03:20:16.000Z,,False,False,,Buckside,human
449542700,teejay5992,11,3365,1,2011-12-29T06:51:00.000Z,,False,False,,,bot
202340913,AaronSehlin,0,568,0,2010-10-13T20:51:34.000Z,,False,False,,"Pacific, Washington",bot
37976632,redcarwine,2355,4982,143,2009-05-05T17:51:06.000Z,,False,False,,"West Sonoma Coast, CA",human
17267261,KissIreland,0,1174,25,2008-11-09T11:06:58.000Z,,False,False,,Ireland,human
169572927,HollywoodRecs,7871,22048,867,2010-07-22T17:26:04.000Z,1506301642605576192,False,True,,Hollywood!,human
514554432,michelewrightTV,2550,13500,165,2012-03-04T17:18:10.000Z,935723040331259904,False,True,,"Palm Beach, FL",human
293304899,valleeugene,1064,67595,5,2011-05-05T03:29:31.000Z,1379245492933173253,False,False,,,human
1223129671,PonchsAngel7M5,973,34836,13,2013-02-26T22:45:30.000Z,,False,False,,"Kinston, NC",human
979754063935000576,justhyla,3072,20545,19,2018-03-30T16:15:46.000Z,1501622286704652294,False,False,,Wonderland,human
841604595096965120,btcsupply,2,4071,11,2017-03-14T10:59:06.000Z,900525552678948866,False,False,,Internet,bot
20413022,HilaryHRhoda,282,6053,975,2009-02-09T03:29:03.000Z,,False,True,,"Los Angeles, CA",human
104299103,TraceeEllisRoss,286,12747,2558,2010-01-12T22:56:42.000Z,1494056512657920005,False,True,,,human
588216931,1SportsGal,262,16479,0,2012-05-23T11:27:44.000Z,,False,False,,Virginia ,human
95386208,GunthurOfficial,347,4631,2,2009-12-08T09:18:48.000Z,,False,False,,"Jakarta, Indonesia",bot
499350129,NYMetroVets,2147,28354,76,2012-02-22T01:31:05.000Z,1436441954292805635,False,False,,"Bronx, NY",human
36141681,JustinColeMoore,9201,4879,1662,2009-04-28T18:33:08.000Z,1443973749590695957,False,True,,Arkansas,human
129727090,SMKlahr,1621,5842,173,2010-04-05T06:30:55.000Z,,False,True,,San Francisco Bay Area,human
864254582,TheSmexx,0,102,0,2012-10-06T06:48:53.000Z,966309737502593026,False,False,,,bot
41908860,stuey111,0,55,0,2009-05-22T21:48:08.000Z,969095395543535616,False,False,,uk,bot
1274247804,marcus_devin22,405,10727,2,2013-03-17T07:03:08.000Z,788582957057474560,False,False,,"San Antonio, TX",human
15694469,davidmdavis,12849,25849,736,2008-08-01T21:00:13.000Z,1415037831966232577,False,True,,"Hilton Head, SC, USA",human
122649221,leemud,1039,1905,1,2010-03-13T12:10:17.000Z,,False,False,,,bot
625703560,FabiMartinezOfi,1700,14691,154,2012-07-03T16:47:43.000Z,,False,False,,Paraguay,human
771931605950668800,feofaniyaignat7,34,1326,0,2016-09-03T04:43:31.000Z,,False,False,,,bot
51346066,ssalga1,2093,88694,178,2009-06-27T04:32:32.000Z,,False,True,,"Miami, Chicago, Rome",human
2424011419,medievalnicona,1569,5189,5,2014-04-02T15:48:54.000Z,1116130975010959362,False,False,,,human
49773236,juliannewelby,677,2503,0,2009-06-22T21:31:27.000Z,1350852914940682240,False,True,,Manhattan,human
256342733,Coilythoughts,495,9097,8,2011-02-23T03:59:36.000Z,,False,False,,New York!!!!!,bot
306412249,Karakk93,2020,14017,3,2011-05-27T20:52:34.000Z,,False,False,,,human
112425690,jeet30,149,6497,335,2010-02-08T13:10:13.000Z,1449012185527582727,False,True,,"kolkata, india",human
458717914,JamesGherardi,1703,10137,79,2012-01-08T21:39:00.000Z,,False,True,,"Chicago, IL",human
807369440,lizaroyceagency,523,6495,0,2012-09-06T18:34:53.000Z,1339742875920322560,False,False,,"New York, NY",human
26180326,iamsoblue,582,2536,2,2009-03-24T04:50:06.000Z,,False,False,,new york city,human
2264890087,Lohxy,109,2217,0,2013-12-27T20:30:38.000Z,,False,False,,,bot
100629223,Angus_OL,1033,40087,131,2009-12-30T23:59:26.000Z,1199570870647156736,False,True,,,human
376666863,JeanLucLemoine,1755,16071,1417,2011-09-20T09:00:25.000Z,1502020696989474826,False,True,,Paris,human
291994353,MattsMickeyEars,0,183,2,2011-05-02T23:13:39.000Z,,False,False,,Stranded in Disney with Flyzik,bot
99580679,AmyTidd,6567,122514,240,2009-12-26T21:46:50.000Z,,False,False,,Florida,human
1965259543,dgchg21,0,11,0,2013-10-16T17:43:10.000Z,967849280932368385,False,False,,,bot
842234652,SamarrSharif,220,5088,1,2012-09-23T19:07:58.000Z,,False,False,,Dubai,human
2420079396,TheRaghav_Juyal,187,3731,87,2014-03-31T06:07:39.000Z,,False,True,,,human
78084923,TaraTort,124,1191,0,2009-09-28T18:32:31.000Z,,True,False,,,human
765930880418377728,ilimorlov1,0,1226,0,2016-08-17T15:18:47.000Z,,False,False,,,bot
832568921245020160,stephaninewbor1,0,309,0,2017-02-17T12:34:34.000Z,,False,False,,,human
772201057506164736,potter_darci,0,219,0,2016-09-03T22:34:13.000Z,,False,False,,,human
548109134,6miaomiao,16,1953,1,2012-04-08T03:40:07.000Z,,False,False,,上海,bot
849244992581324800,KBdgrf8xAlabuOU,0,149,0,2017-04-04T12:59:19.000Z,,False,False,,Plano,bot
197360470,song_lazio,0,1755,0,2010-10-01T08:50:53.000Z,,False,False,,roma italia,bot
401046359,paraolife,0,19,0,2011-10-29T23:46:35.000Z,,False,False,,,bot
4030954341,heavenloueyes,239,9647,0,2015-10-24T10:50:07.000Z,1032607235279675393,False,False,,"New York, USA",human
6781802,Bcarter,1067,1032,10,2007-06-13T03:42:36.000Z,,False,False,,"Green Bay, WI",bot
1661667084,drewiharris,617,1350,0,2013-08-11T05:19:15.000Z,,False,False,,,human
263158658,thelutongooner,265,3368,0,2011-03-09T14:13:59.000Z,,False,False,,luton,bot
862682000,kierstenpe01e33,125,2184,1,2012-10-05T07:46:27.000Z,,False,False,,"Heber Springs, United States",bot
14908304,djtek,4063,24424,590,2008-05-26T12:08:48.000Z,1513852218729979908,False,False,,"Chicago, IL",human
867924901,RivanAuls,299,3945,2,2012-10-08T12:37:18.000Z,,False,False,,Indonesia,bot
16219049,JulieRei,1331,22078,56,2008-09-10T10:15:25.000Z,1021566496747663361,False,False,,"Valley Village, CA",human
827909004923801600,Caranoemitw,456,3042,0,2017-02-04T15:57:43.000Z,,False,False,,Italy,bot
36928426,rubenblades,305,2619,1903,2009-05-01T11:58:52.000Z,,False,True,,,human
724545672364462080,bucolicgoof,236,7566,0,2016-04-25T10:28:44.000Z,1334693268223823876,False,False,,the land of wind and ghosts,human
1587248054,alloura,204,323,0,2013-07-12T01:24:45.000Z,,False,False,,"Virginia, USA",human
51346362,Junior_Lima,190,4671,7619,2009-06-27T04:33:58.000Z,,False,True,,"São Paulo, Brazil",human
23559108,UrijahFaber,810,16164,4072,2009-03-10T05:02:51.000Z,,False,True,,"Sacramento, CA",human
636713935,mookfung,259,2033,0,2012-07-16T04:58:55.000Z,,False,False,,北京,bot
26180582,TEAMEVGA,252,10473,1407,2009-03-24T04:52:04.000Z,,False,True,,"Brea, California",human
84638703,VeronicaLaVery,338,8464,182,2009-10-23T17:05:33.000Z,1481017402301288460,False,False,,"Florida, USA",human
32734193,_Kelly_Nugent,12130,18980,1,2009-04-18T02:16:59.000Z,,False,False,,,human
222002160,HMHameed,4,776,0,2010-12-02T05:30:05.000Z,,False,False,,Chennai,bot
119241727,Love_Lust91,252,27204,8,2010-03-03T02:20:43.000Z,,False,False,,KenWorth,bot
3796859908,mohamed_sad2,184,91,0,2015-09-27T21:22:31.000Z,971899521830703106,False,False,,,bot
31685653,MsLeaSalonga,742,30446,5460,2009-04-16T07:41:07.000Z,1506763158538825728,False,True,,Wherever I hang my hat is home,human
564362262,Eddiesin666,71,3960,1,2012-04-27T04:08:51.000Z,,False,False,,,human
65240091,raymacaricatura,844,36438,2967,2009-08-12T22:02:59.000Z,1508880699843133443,False,False,,"Miami, FL",human
57375782,AdrianaBombom,339,13824,525,2009-07-16T16:33:48.000Z,909722005334822912,False,False,,Brasil,human
893090869,_harrysmjle_,4080,108160,8,2012-10-20T11:51:01.000Z,1000806237649428480,False,False,,"Lazio, Italy",bot
968850486,bernieobmaces,598,1848,2,2012-11-24T21:46:57.000Z,,False,False,,"Honolulu, HI",human
116620340,CrymsonVampire,425,1900,3,2010-02-23T03:07:50.000Z,,False,False,,Chicago,human
626794252,kozeeky,475,8007,2,2012-07-04T21:10:56.000Z,1251689863314722818,False,False,,LLJV🕊🖤,human
2346417211,HamzaBones,329,4093,3,2014-02-16T07:10:40.000Z,963868585436184576,False,False,,Los Angeles,human
2746711116,LaurenAndrew711,2983,30872,0,2014-08-19T21:23:13.000Z,1355041170532012032,False,False,,,human
1164147782,SnarkyRaven,746,13914,0,2013-02-09T21:38:46.000Z,1029247638888214528,False,False,,,human
2261482576,taylor_blake03,461,4197,1,2014-01-04T07:38:32.000Z,,False,False,,"Houston, TX",human
21724249,jennifersmith21,35,2428,1,2009-02-24T03:14:52.000Z,,False,False,,,bot
150436959,ersatzarchetype,1,8,0,2010-05-31T23:09:07.000Z,1021064777278345216,False,False,,Denver,human
249003111,linpoonsays,1535,2605,160,2011-02-08T04:31:47.000Z,1384558676124573698,False,True,,"Washington, D.C.",human
2399894634,PatickHon,225,72,0,2014-03-20T13:45:42.000Z,964306035849748480,False,False,,,bot
560954476,GiuseppinaFarin,1081,37951,4,2012-04-23T08:51:57.000Z,,False,False,,,bot
1917806245,Sonjakkatt,622,3837,1,2013-09-29T18:13:09.000Z,,False,False,,"Kenosha, WI",human
4774919287,sparklewithin82,131,2660,1,2016-01-17T19:23:23.000Z,,False,False,,,human
24083587,KatiePrice,1754,7729,4701,2009-03-13T00:29:49.000Z,,False,True,,England,human
18840710,itsalexberg,687,9438,175,2009-01-10T17:50:48.000Z,1401198634163650560,False,True,,New York City,human
114785416,singer_shaan,73,12748,1020,2010-02-16T16:10:16.000Z,1516362602443509764,False,True,,,human
563838090,HundredZeros,5,17340,160,2012-04-26T14:14:39.000Z,,False,False,,Amazon Kindle,bot
949263966991036416,deleted66170593,44,2,0,2018-01-05T12:59:01.000Z,972295606726250496,False,False,,"Los Angeles, CA",bot
152796307,WatchtowerNorth,654,10520,16,2010-06-06T22:27:32.000Z,1183443710094262275,False,False,,"Zeeland, MI",human
2651552924,butcherballs,3083,7867,1,2014-07-16T17:01:54.000Z,,False,False,,"Hibernating, NY",bot
3075701916,getpaidonlights,886,418,22,2015-03-12T23:53:17.000Z,,False,False,,"Los Angeles, New York",bot
236158107,diana_dagostino,716,50395,389,2011-01-09T23:15:51.000Z,,False,True,,Venezuela,human
859822076282028032,YYYJ1111,585,38,0,2017-05-03T17:28:52.000Z,967814064687730689,True,False,,,bot
2292415658,ip2location,409,5624,18,2014-01-15T09:07:08.000Z,,False,False,,,bot
908692479431421953,betteridge_bot,275,381,3,2017-09-15T14:02:24.000Z,,False,False,,,bot
23821490,lizunga,442,10485,50,2009-03-11T20:17:51.000Z,,False,False,,"Pluto: La Paciencia, Santa Liz",human
135494840,clorisying,0,1401,1,2010-04-21T13:21:10.000Z,,False,False,,,bot
29064376,Larry_Ocean,0,1590,1,2009-04-05T21:08:16.000Z,,False,False,,"Long Beach, CA",human
348093624,manndita_,901,61252,5,2011-08-03T21:32:40.000Z,1135401554977202177,True,False,,Rio de Janeiro,human
15432891,denniksme,161,234820,478,2008-07-14T21:52:02.000Z,,False,True,,Slovakia,human
46365884,manuchao,14,1355,3088,2009-06-11T11:19:08.000Z,,False,True,,El Chapulinchao international,human
2953542846,TheRushedAce,66,675,0,2014-12-31T12:40:56.000Z,,False,False,,,bot
29850822,amsmith53954,10,1435,0,2009-04-08T23:13:07.000Z,,False,False,,,bot
303529160,annyele3,0,346,0,2011-05-23T01:25:58.000Z,,False,False,,,human
196312267,mandinha325,0,1978,0,2010-09-28T20:52:27.000Z,,False,False,,,bot
17792218,marisaleigh,1263,20816,26,2008-12-01T23:03:58.000Z,,False,False,,The Island of Doubt,human
538148060,pasadviral,87,254,0,2012-03-27T13:12:04.000Z,,False,False,,,bot
897671630784258048,KB_Locks,3853,528,1,2017-08-16T04:09:29.000Z,,False,False,,"Brooklyn, OH",bot
409173218,Cammy_Beleen,0,2131,0,2011-11-10T11:21:13.000Z,747674591796011009,False,False,,"Chillan, Chile",bot
1153137895,LaiZiyoung,0,1709,0,2013-02-06T06:32:35.000Z,,False,False,,廣州Guangzhou，中國China。,bot
